-0.877807200010541,-0.442730654627035,-0.898036021899704,-0.462158214465988,-0.460194236365692,-0.460194236365692,-0.898036021899704,-0.462158214465988
-0.880631452845296,-0.437101163072763,-0.897870964336392,-0.4623232720293,-0.460194236365692,-0.460194236365692,-0.897870964336392,-0.4623232720293
-0.883419520331477,-0.431453707916292,-0.897694557119979,-0.462499679245713,-0.460194236365692,-0.460194236365692,-0.897694557119979,-0.462499679245713
-0.886171290029744,-0.425788522960665,-0.897506162502266,-0.462688073863426,-0.460194236365692,-0.460194236365692,-0.897506162502267,-0.462688073863425
-0.888886649500761,-0.420105842008923,-0.897305142735057,-0.462889093630635,-0.460194236365692,-0.460194236365692,-0.897305142735057,-0.462889093630635
-0.891565486305188,-0.414405898864111,-0.897090860070153,-0.463103376295539,-0.460194236365692,-0.460194236365692,-0.897090860070153,-0.463103376295539
-0.894207688003687,-0.408688927329271,-0.896862676759357,-0.463331559606335,-0.460194236365692,-0.460194236365692,-0.896862676759357,-0.463331559606335
-0.89681314215692,-0.402955161207446,-0.896619955054471,-0.463574281311221,-0.460194236365692,-0.460194236365692,-0.896619955054471,-0.463574281311221
-0.899381736325549,-0.397204834301678,-0.896362057207298,-0.463832179158394,-0.460194236365692,-0.460194236365692,-0.896362057207298,-0.463832179158394
-0.901913358070234,-0.391438180415011,-0.896088345469639,-0.464105890896053,-0.460194236365692,-0.460194236365692,-0.896088345469639,-0.464105890896053
-0.904407894951637,-0.385655433350486,-0.895798182093298,-0.464396054272394,-0.460194236365692,-0.460194236365692,-0.895798182093298,-0.464396054272394
-0.906865234530421,-0.379856826911147,-0.895490929330076,-0.464703307035616,-0.460194236365692,-0.460194236365692,-0.895490929330076,-0.464703307035616
-0.909285264367247,-0.374042594900037,-0.895165949431776,-0.465028286933916,-0.460194236365692,-0.460194236365692,-0.895165949431776,-0.465028286933916
-0.911667876826978,-0.368212972987501,-0.894822519586212,-0.465371716779481,-0.460194236365692,-0.460194236365692,-0.894822519586212,-0.465371716779481
